賀喜	1	he4 xi3
賀客	2	he4 ke4
賀客盈門	1	he4 ke4 ying2 men2
賀帖	0	he4 tie3
賀年	14	he4 nian2
賀年卡	4	he4 nian2 ka3
賀年片	8	he4 nian2 pian4
賀柬	0	he4 jian3
賀歲	15	he4 sui4
賀爾蒙	40	he4 er3 meng2
賀爾蒙針	0	he4 er3 meng2 zhen1
賀禮	7	he4 li3
賀蘭	0	he4 lan2
賀蘭山	0	he4 lan2 shan1
賀表	0	he4 biao3
賀詞	8	he4 ci2
賀辭	1	he4 ci2
賀電	1	he4 dian4
賁	11	bi4
賁士	0	ben1 shi4
賁然	1	ben1 ran2
賁門	0	ben1 men2
賂	38	lu4
賃	71	lin4
賃金	0	ren4 jin1
賄	373	hui4
賄款	11	hui4 kuan3
賄絡	1	hui4 luo4
賄賂	37	hui4 lu4
賄賂罪	1	hui4 lu4 zui4
賄選	208	hui4 xuan3
賅	9	gai1
資	24494	zi1
資俸	0	zi1 feng4
資優	85	zi1 you1
資優班	24	zi1 you1 ban1
資優生	29	zi1 you1 sheng1
資力	3	zi1 li4
資助	276	zi1 zhu4
資安	24	zi1 an1
資安健檢	0	zi1 an1 jian4 jian3
資工	28	zi1 gong1
資政	58	zi1 zheng4
資敵	0	zi1 di2
資料	5102	zi1 liao4
資料中心	9	zi1 liao4 zhong1 xin1
資料交換中心	0	zi1 liao4 jiao1 huan4 zhong1 xin1
資料卡	0	zi1 liao4 ka3
資料叢集	0	zi1 liao4 cong2 ji2
資料夾	0	zi1 liao4 jia2
資料室	21	zi1 liao4 shi4
資料局	0	zi1 liao4 ju2
資料庫	624	zi1 liao4 ku4
資料採掘	0	zi1 liao4 cai3 jue2
資料栓鎖	0	zi1 liao4 shuan1 suo3
資料檔	28	zi1 liao4 dang3
資料袋	1	zi1 liao4 dai4
資料錄	0	zi1 liao4 lu4
資料館	37	zi1 liao4 guan3
資方	109	zi1 fang1
資方代表	2	zi1 fang1 dai4 biao3
資本	1015	zi1 ben3
資本主義	329	zi1 ben3 zhu3 yi4
資本主義制度	31	zi1 ben3 zhu3 yi4 zhi4 du4
資本主義國家	10	zi1 ben3 zhu3 yi4 guo2 jia1
資本主義社會	6	zi1 ben3 zhu3 yi4 she4 hui4
資本利得	15	zi1 ben3 li4 de2
資本家	79	zi1 ben3 jia1
資本論	1	zi1 ben3 lun4
資本財	4	zi1 ben3 cai2
資本輸出	1	zi1 ben3 shu1 chu1
資本額	76	zi1 ben3 e2
資材	6	zi1 cai2
資格	693	zi1 ge2
資格考	20	zi1 ge2 kao3
資格考試	3	zi1 ge2 kao3 shi4
資歷	72	zi1 li4
資治通鑑	5	zi1 zhi4 tong1 jian4
資深	341	zi1 shen1
資深教師	3	zi1 shen1 jiao4 shi1
資淺	10	zi1 qian3
資源	3402	zi1 yuan2
資源回收	76	zi1 yuan2 hui2 shou1
資源班	8	zi1 yuan2 ban1
資生堂	12	zi1 sheng1 tang2
資產	668	zi1 chan3
資產股	12	zi1 chan3 gu3
資產負債	7	zi1 chan3 fu4 zhai4
資產負債表	6	zi1 chan3 fu4 zhai4 biao3
資產階級	10	zi1 chan3 jie1 ji2
資產額	1	zi1 chan3 e2
資科	8	zi1 ke1
資稟	0	zi1 bing3
資策會	128	zi1 ce4 hui4
資管	57	zi1 guan3
資訊	4724	zi1 xun4
資訊力	2	zi1 xun4 li4
資訊化	65	zi1 xun4 hua4
資訊學會	1	zi1 xun4 xue2 hui4
資訊學系	4	zi1 xun4 xue2 xi4
資訊室	6	zi1 xun4 shi4
資訊局	5	zi1 xun4 ju2
資訊展	8	zi1 xun4 zhan3
資訊工業	22	zi1 xun4 gong1 ye4
資訊庫	3	zi1 xun4 ku4
資訊性	2	zi1 xun4 xing4
資訊所	61	zi1 xun4 suo3
資訊技術	22	zi1 xun4 ji4 shu4
資訊月	15	zi1 xun4 yue4
資訊服務網	4	zi1 xun4 fu2 wu4 wang3
資訊業	70	zi1 xun4 ye4
資訊班	1	zi1 xun4 ban1
資訊理論	0	zi1 xun4 li3 lun4
資訊界	16	zi1 xun4 jie4
資訊研究所	2	zi1 xun4 yan2 jiu4 suo3
資訊社	14	zi1 xun4 she4
資訊科	100	zi1 xun4 ke1
資訊科學	30	zi1 xun4 ke1 xue2
資訊站	27	zi1 xun4 zhan4
資訊系	66	zi1 xun4 xi4
資訊組	3	zi1 xun4 zu3
資訊網	151	zi1 xun4 wang3
資訊股	2	zi1 xun4 gu3
資訊處	7	zi1 xun4 chu4
資訊部	3	zi1 xun4 bu4
資訊量	5	zi1 xun4 liang4
資訊高速公路	0	zi1 xun4 gao1 su4 gong1 lu4
資財	5	zi1 cai2
資賦優異學生	0	zi1 fu4 you1 yi4 xue2 sheng1
資質	21	zi1 zhi2
資遣	47	zi1 qian3
資遣費	12	zi1 qian3 fei4
資金	1021	zi1 jin1
資金佔用	0	zi1 jin1 zhan4 yong4
資金來源	19	zi1 jin1 lai2 yuan2
資金平衡	0	zi1 jin1 ping2 heng2
資金運用	4	zi1 jin1 yun4 yong4
資金雄厚	0	zi1 jin1 xiong2 hou4
賈	243	jia3
賈人	1	gu3 ren2
賈伯斯	9	jia3 bo2 si1
賈后	0	jia3 hou4
賈寶玉	4	jia3 bao3 yu4
賈斯汀	1	jia4 si1 ting1
賈禍	2	gu3 huo4
賈誼	4	jia3 yi4
賊	301	zei2
賊亮	0	zei2 liang4
賊人	0	zei2 ren2
賊兵	0	zei2 bing1
賊匪	1	zei2 fei3
賊子	6	zei2 zi5
賊寇	1	zei2 kou4
賊巢	1	zei2 chao2
賊店	0	zei2 dian4
賊徒	0	zei2 tu2
賊性	0	zei2 xing4
賊營	0	zei2 ying2
賊眉鼠眼	0	zei2 mei2 shu3 yan3
賊眼	0	zei2 yan3
賊禿	0	zei2 tu1
賊窩	0	zei2 wo1
賊船	3	zei2 chuan2
賊贓	0	zei2 zang1
賊頭賊腦	2	zei2 tou2 zei2 nao3
賊風	0	zei2 feng1
賊首	0	zei2 shou3
賊骨頭	0	zei2 gu3 tou5
賊黨	0	zei2 dang3
賌	0	gai1
賏	0	ying1
賑	32	zhen4
賑恤	1	zhen4 xu4
賑救	0	zhen4 jiu4
賑款	0	zhen4 kuan3
賑濟	7	zhen4 ji4
賑災	12	zhen4 zai1
賑糧	1	zhen4 liang2
賑饑	0	zhen4 ji1
賒	8	she1
賒借	2	she1 jie4
賒債	0	she1 zhai4
賒帳	2	she1 zhang4
賒旗鎮	0	she1 qi2 zhen4
賒欠	0	she1 qian4
賒貸	0	she1 dai4
賒賣	0	she1 mai4
賒賬	0	she1 zhang4
賓	1651	bin1
賓主	11	bin1 zhu3
賓主盡歡	4	bin1 zhu3 jin4 huan1
賓主關係	0	bin1 zhu3 guan1 xi4
賓士	52	bin1 shi4
賓士車	15	bin1 shi4 che1
賓士轎車	3	bin1 shi4 jiao4 che1
賓夕凡尼亞州	0	bin1 xi4 fan2 ni2 ya3 zhou1
賓夕法尼亞	1	bin1 xi4 fa3 ni2 ya3
賓客	34	bin1 ke4
賓客滿堂	1	bin1 ke4 man3 tang2
賓州	23	bin1 zhou1
賓從	2	bin1 cong2
賓拉登	69	bin1 la1 deng1
賓果	17	bin1 guo3
賓果遊戲	0	bin1 guo3 you2 xi4
賓漢	4	bin1 han4
賓至如歸	9	bin1 zhi4 ru2 gui1
賓語	96	bin1 yu3
賓館	53	bin1 guan3
賕	0	qiu2
賗	0	chuan4
賙	0	zhou1
賙濟	0	zhou1 ji4
賚	4	lai4
賜	303	ci4
賜予	13	si4 yu3
賜函	0	si4 han2
賜告	0	si4 gao4
賜姓	2	si4 xing4
賜官	0	si4 guan1
賜宴	0	si4 yan4
賜教	7	si4 jiao4
賜死	1	si4 si3
賜爵	0	si4 jue2
賜福	6	si4 fu2
賜給	24	si4 gei3
賜與	4	si4 yu3
賜諡	0	si4 shi4
賝	0	chen1
賞	2275	shang3
賞來賞去	0	shang3 lai2 shang3 qu4
賞光	6	shang3 guang1
賞到	47	shang3 dao4
賞味期限	2	shang3 wei4 qi2 xian4
賞善罰惡	1	shang3 shan4 fa2 e4
賞心	29	shang3 xin1
賞心悅事	0	shang3 xin1 yue4 shi4
賞心悅目	26	shang3 xin1 yue4 mu4
賞心樂事	1	shang3 xin1 le4 shi4
賞月	26	shang3 yue4
賞析	23	shang3 xi1
賞玩	6	shang3 wan4
賞畫	2	shang3 hua4
賞給	3	shang3 gei3
賞罰	9	shang3 fa2
賞罰分明	1	shang3 fa2 fen1 ming2
賞罰嚴明	0	shang3 fa2 yan2 ming2
賞臉	3	shang3 lian3
賞花	21	shang3 hua1
賞花季節	0	shang3 hua1 ji4 jie2
賞識	27	shang3 shi4
賞賜	16	shang3 ci4
賞過	2	shang3 guo4
賞金	7	shang3 jin1
賞銀	0	shang3 yin2
賞錢	4	shang3 qian2
賞鑑	1	shang3 jian4
賞鯨	15	shang3 jing1
賞鳥	38	shang3 niao3
賞鳥人	10	shang3 niao3 ren2
賞鳥人士	2	shang3 niao3 ren2 shi4
賞點	1	shang3 dian3
賟	0	tian3
賠	921	pei2
賠上	27	pei2 shang4
賠不是	5	pei2 bu2 shi4
賠不起	2	pei2 bu4 qi3
賠了夫人	1	pei2 le5 fu1 ren2
賠償	465	pei2 chang2
賠償物	0	pei2 chang2 wu4
賠償費	4	pei2 chang2 fei4
賠償金	28	pei2 chang2 jin1
賠光	1	pei2 guang1
賠出	1	pei2 chu1
賠到	6	pei2 dao4
賠得起	0	pei2 de5 qi3
賠掉	3	pei2 diao4
賠損	0	pei2 sun3
賠本	22	pei2 ben3
賠本生意	4	pei2 ben3 sheng1 yi4
賠款	9	pei2 kuan3
賠率	6	pei2 lu4
賠禮	0	pei2 li3
賠笑	0	pei2 xiao4
賠笑臉	0	pei2 xiao4 lian3
賠罪	3	pei2 zui4
賠錢	66	pei2 qian2
賠錢貨	4	pei2 qian2 huo4
賡	23	geng1
賡續	0	geng1 xu4
賢	873	xian2
賢人	10	xian2 ren2
賢伉儷	0	xian2 kang4 li4
賢侄	0	xian2 zhi2
賢內助	4	xian2 nei4 zhu4
賢后	1	xian2 hou4
賢哲	26	xian2 zhe2
賢喬梓	0	xian2 qiao2 zi3
賢士	7	xian2 shi4
賢妹	0	xian2 mei4
賢妻	7	xian2 qi1
賢妻良母	5	xian2 qi1 liang2 mu3
賢孝	1	xian2 xiao4
賢孫	1	xian2 sun1
賢弟	1	xian2 di4
賢徒	0	xian2 tu2
賢德	2	xian2 de2
賢愚	2	xian2 yu2
賢慧	6	xian2 hui4
賢才	4	xian2 cai2
賢昆仲	0	xian2 kun1 zhong4
賢明	13	xian2 ming2
賢淑	6	xian2 shu2
賢相	1	xian2 xiang4
賢者之石	3	xian2 zhe3 zhi1 shi2
賢能	7	xian2 neng2
賢良	4	xian2 liang2
賢達	7	xian2 da2
賣	4735	mai4
賣不出去	5	mai4 bu4 chu1 qu4
賣不掉	5	mai4 bu2 diao4
賣不賣力	1	mai4 bu4 mai4 li4
賣主	5	mai4 zhu3
賣主求榮	0	mai4 zhu3 qiu2 rong2
賣乖	6	mai4 guai1
賣人情	0	mai4 ren2 qing2
賣來賣去	0	mai4 lai2 mai4 qu4
賣俏	0	mai4 qiao4
賣價	13	mai4 jia4
賣光	15	mai4 guang1
賣出	165	mai4 chu1
賣出去	24	mai4 chu1 qu4
賣到	66	mai4 dao4
賣力	68	mai4 li4
賣力氣	3	mai4 li4 qi4
賣勁	1	mai4 jing4
賣友求榮	0	mai4 you3 qiu2 rong2
賣命	17	mai4 ming4
賣唱	5	mai4 chang4
賣國	10	mai4 guo2
賣國求榮	0	mai4 guo2 qiu2 rong2
賣國賊	4	mai4 guo2 zei2
賣場	162	mai4 chang3
賣壓	55	mai4 ya1
賣字號	0	mai4 zi4 hao4
賣完	38	mai4 wan2
賣官鬻爵	0	mai4 guan1 yu4 jue2
賣帳	11	mai4 zhang4
賣座	52	mai4 zuo4
賣座佳	2	mai4 zuo4 jia1
賣弄	25	mai4 nong4
賣弄口舌	0	mai4 nong4 kou3 she2
賣弄風情	1	mai4 nong4 feng1 qing2
賣得	51	mai4 de5
賣掉	115	mai4 diao4
賣文	4	mai4 wen2
賣斷	9	mai4 duan4
賣方	37	mai4 fang1
賣春	20	mai4 chun1
賣春女	1	mai4 chun1 nu3
賣本事	0	mai4 ben3 shi4
賣東西	15	mai4 dong1 xi1
賣涼的	1	mai4 liang2 de5
賣淫	33	mai4 yin2
賣狗肉	13	mai4 gou3 rou4
賣盤	4	mai4 pan2
賣相	7	mai4 xiang4
賣相不佳	0	mai4 xiang4 bu4 jia1
賣相佳	2	mai4 xiang4 jia1
賣票	13	mai4 piao4
賣空	9	mai4 kong1
賣笑	0	mai4 xiao4
賣給	152	mai4 gei3
賣菜	10	mai4 cai4
賣藝	7	mai4 yi4
賣藝者	0	mai4 yi4 zhe3
賣賣	3	mai4 mai4
賣超	23	mai4 chao1
賣身	20	mai4 shen1
賣身契	5	mai4 shen1 qi4
賣過	9	mai4 guo4
賣錢	24	mai4 qian2
賣關子	6	mai4 guan1 zi5
賣面子	0	mai4 mian4 zi5
賣麵	8	mai4 mian4
賣點	56	mai4 dian3
賤	205	jian4
賤事	0	jian4 shi4
賤人	4	jian4 ren2
賤價出售	1	jian4 jia4 chu1 shou4
賤內	1	jian4 nei4
賤妾	1	jian4 qie4
賤恙	0	jian4 yang4
賤業	0	jian4 ye4
賤民	5	jian4 min2
賤物	0	jian4 wu4
賤穀傷農	1	jian4 gu3 shang1 nong2
賤號	0	jian4 hao4
賤貨	3	jian4 huo4
賤買貴賣	0	jian4 mai3 gui4 mai4
賤賣	5	jian4 mai4
賤軀	0	jian4 qu1
賤骨頭	0	jian4 gu3 tou2
賥	0	sui4
賦	659	fu4
賦予	246	fu4 yu3
賦役	0	fu4 yi4
賦性	0	fu4 xing4
賦斂	0	fu4 lian4
賦有	5	fu4 you3
賦格曲	3	fu4 ge2 qu3
賦歸	0	fu4 gui1
賦稅	45	fu4 shui4
賦稅額	0	fu4 shui4 e2
賦稟	0	fu4 bing3
賦與	26	fu4 yu3
賦詩	17	fu4 shi1
賦課	0	fu4 ke4
賦貢	0	fu4 gong4
賦閒	8	fu4 xian2
賦閒在家	1	fu4 xian2 zai4 jia1
賧	0	tan4
賨	0	cong2
質	9286	zhi4
質借處	4	zhi2 jie4 chu4
質和量	3	zhi2 he2 liang4
質問	67	zhi2 wen4
質地	52	zhi2 di4
質子	52	zhi2 zi3
質感	74	zhi2 gan3
質押	17	zhi2 ya1
質數	4	zhi2 shu4
質料	19	zhi2 liao4
質樸	20	zhi2 pu2
質疑	819	zhi2 yi2
質的	390	zhi2 de5
質素	16	zhi2 su4
質言	4	zhi2 yan2
質言之	4	zhi2 yan2 zhi1
質詢	496	zhi2 xun2
質詢稿	2	zhi2 xun2 gao3
質譜儀	4	zhi2 pu3 yi2
質變	29	zhi2 bian4
質量	130	zhi2 liang4
質量不滅定律	0	zhi2 liang4 bu2 mie4 ding4 lu4
質量數	3	zhi2 liang4 shu4
質體	4	zhi2 ti3
質點	4	zhi2 dian3
質點力學	0	zhi2 dian3 li4 xue2
賬	61	zhang4
賬冊	0	zhang4 ce4
賬務	0	zhang4 wu4
賬單	9	zhang4 dan1
賬戶	5	zhang4 hu4
賬房	1	zhang4 fang2
賬本	2	zhang4 ben3
賬目	0	zhang4 mu4
賬篷	0	zhang4 peng2
賬簿	0	zhang4 bu4
賭	684	du3
賭債	2	du3 zhai4
賭具	5	du3 ju4
賭博	172	du3 bo2
賭博性	23	du3 bo2 xing4
賭博電玩店	1	du3 bo2 dian4 wan2 dian4
賭友	0	du3 you3
賭咒	2	du3 zhou4
賭坊	0	du3 fang2
賭城	12	du3 cheng2
賭場	81	du3 chang3
賭客	31	du3 ke4
賭局	10	du3 ju2
賭帳	0	du3 zhang4
賭徒	17	du3 tu2
賭性堅強	5	du3 xing4 jian1 qiang2
賭戶	0	du3 hu4
賭房	0	du3 fang2
賭本	2	du3 ben3
賭桌	3	du3 zhuo1
賭棍	0	du3 gun4
賭檯	0	du3 tai2
賭氣	8	du3 qi4
賭法	6	du3 fa3
賭注	11	du3 zhu4
賭爛	10	du3 lan4
賭王	14	du3 wang2
賭神	5	du3 shen2
賭窟	1	du3 ku1
賭船	2	du3 chuan2
賭資	6	du3 zi1
賭賬	0	du3 zhang4
賭賽	0	du3 sai4
賭贏	1	du3 ying2
賭輸	2	du3 shu1
賭迷	8	du3 mi2
賭過	1	du3 guo4
賭金	10	du3 jin1
賭錢	18	du3 qian2
賭風	3	du3 feng1
賭馬	3	du3 ma3
賭鬼	0	du3 gui3
賮	0	jin4
賰	0	chun3
賱	0	yun3
賳	0	zai1
賴	2347	lai4
賴以為生	2	lai4 yi3 wei2 sheng1
賴以維生	16	lai4 yi3 wei2 sheng1
賴債	0	lai4 zhai4
賴和	8	lai4 he2
賴品妤	0	lai4 pin3 yu2
賴士葆	45	lai4 shi4 bao3
賴婚	0	lai4 hun1
賴帳	6	lai4 zhang4
賴床	11	lai4 chuang2
賴掉	1	lai4 diao4
賴於	37	lai4 yu2
賴比瑞亞	7	lai4 bi3 rui4 ya3
賴清德	21	lai4 qing1 de2
賴皮	6	lai4 pi2
賴索托	5	lai4 suo3 tuo1
賴聲川	0	lai4 sheng1 chuan1
賴賬	1	lai4 zhang4
賵	0	feng4
賸	52	sheng4
賸餘	32	sheng4 yu2
賹	0	yi4
賺	1246	zhuan4
賺下來	1	zhuan4 xia4 lai2
賺不到	8	zhuan4 bu2 dao4
賺到	78	zhuan4 dao4
賺到的錢	4	zhuan4 dao4 de5 qian2
賺取	92	zhuan4 qu3
賺回來	6	zhuan4 hui2 lai2
賺大錢	16	zhuan4 da4 qian2
賺得	29	zhuan4 de2
賺錢	443	zhuan4 qian2
賺錢事業	1	zhuan4 qian2 shi4 ye4
賺頭	6	zhuan4 tou5
賻	0	fu4
賻儀	0	fu4 yi2
購	4078	gou4
購併	41	gou4 bing4
購併案	6	gou4 bing4 an4
購入	59	gou4 ru4
購屋	77	gou4 wu1
購得	44	gou4 de2
購料	1	gou4 liao4
購油	4	gou4 you2
購油案	0	gou4 you2 an4
購物	581	gou4 wu4
購物中心	50	gou4 wu4 zhong1 xin1
購物籃	0	gou4 wu4 lan2
購物袋	9	gou4 wu4 dai4
購物車	5	gou4 wu4 che1
購用	3	gou4 yong4
購票資訊	2	gou4 piao4 zi1 xun4
購置	65	gou4 zhi4
購自	7	gou4 zi4
購貨	3	gou4 huo4
購貨單	1	gou4 huo4 dan1
購買	1266	gou4 mai3
購買到	10	gou4 mai3 dao4
購買力	39	gou4 mai3 li4
購買國	5	gou4 mai3 guo2
購買慾	12	gou4 mai3 yu4
購買率	2	gou4 mai3 lu4
購買點	4	gou4 mai3 dian3
購辦	0	gou4 ban4
賽	6223	sai4
賽事	99	sai4 shi4
賽內加爾籍	0	sai4 nei4 jia1 er3 ji2
賽到	2	sai4 dao4
賽制	18	sai4 zhi4
賽場	32	sai4 chang3
賽夏族	29	sai4 xia4 zu2
賽局	5	sai4 ju2
賽德克	11	sai4 de2 ke4
賽普勒斯	2	sai4 pu3 le4 si1
賽會	20	sai4 hui4
賽格威	0	sai4 ge2 wei1
賽滿	0	sai4 man3
賽狗	0	sai4 gou3
賽狗場	0	sai4 gou3 chang3
賽球	4	sai4 qiu2
賽璐珞	2	sai4 lu4 luo4
賽神	0	sai4 shen2
賽程	87	sai4 cheng2
賽船	0	sai4 chuan2
賽豬公	2	sai4 zhu1 gong1
賽跑	71	sai4 pao3
賽跑者	0	sai4 pao3 zhe3
賽跑選手	0	sai4 pao3 xuan3 shou3
賽車	75	sai4 che1
賽車場	11	sai4 che1 chang3
賽車迷	2	sai4 che1 mi2
賽輪思	0	sai4 lun2 si1
賽門鐵克	2	sai4 men2 tie3 ke4
賽隆人	3	sai4 long2 ren2
賽馬	27	sai4 ma3
賽馬場	1	sai4 ma3 chang3
賾	2	ze2
贀	0	yi4
贂	0	chen3
贄	1	zhi4
贄敬	0	zhi4 jing4
贄見	0	zhi4 jian4
贅	84	zhui4
贅婿	0	zhui4 xu4
贅字	3	zhui4 zi4
贅疣	0	zhui4 you2
贅瘤	1	zhui4 liu2
贅筆	0	zhui4 bi3
贅肉	8	zhui4 rou4
贅言	8	zhui4 yan2
贅詞	6	zhui4 ci2
贅述	16	zhui4 shu4
贅飾	0	zhui4 shi4
贆	0	biao1
贇	0	yun1
贈	799	zeng4
贈予	9	zeng4 yu3
贈別	6	zeng4 bie2
贈券	0	zeng4 quan4
贈品	87	zeng4 pin3
贈序	0	zeng4 xu4
贈獎	11	zeng4 jiang3
贈給	27	zeng4 gei3
贈與	33	zeng4 yu3
贈與稅	6	zeng4 yu3 shui4
贈與者	0	zeng4 yu3 zhe3
贈言	5	zeng4 yan2
贈送	131	zeng4 song4
贈送品	1	zeng4 song4 pin3
贈閱	3	zeng4 yue4
贈閱本	0	zeng4 yue4 ben3
贉	0	dan4
贊	1082	zan4
贊助	388	zan4 zhu4
贊助人	1	zan4 zhu4 ren2
贊助者	12	zan4 zhu4 zhe3
贊同	136	zan4 tong2
贊成	439	zan4 cheng2
贊成者	11	zan4 cheng2 zhe3
贊禮	0	zan4 li3
贍	15	shan4
贍養	11	shan4 yang3
贍養費	9	shan4 yang3 fei4
贏	904	ying2
贏了	56	ying2 le5
贏人	0	ying2 ren2
贏出	0	ying2 chu1
贏利	1	ying2 li4
贏到	3	ying2 dao4
贏取	6	ying2 qu3
贏回	6	ying2 hui2
贏回來	1	ying2 hui2 lai2
贏回去	0	ying2 hui2 qu4
贏定	2	ying2 ding4
贏定了	1	ying2 ding4 le5
贏家	62	ying2 jia1
贏得	334	ying2 de2
贏球	15	ying2 qiu2
贏過	15	ying2 guo4
贏過來	0	ying2 guo4 lai2
贏過去	0	ying2 guo4 qu4
贏錢	10	ying2 qian2
贏隊	0	ying2 dui4
贐	0	jin4
贓	93	zang1
贓品	0	zang1 pin3
贓官	0	zang1 guan1
贓款	8	zang1 kuan3
贓物	18	zang1 wu4
贓車	19	zang1 che1
贔	0	bi4
贕	0	du2
贖	212	shu2
贖人	0	shu2 ren2
贖命	0	shu2 ming4
贖回	53	shu2 hui2
贖款	2	shu2 kuan3
贖罪	21	shu2 zui4
贖罪券	3	shu2 zui4 quan4
贖買	0	shu2 mai3
贖身	0	shu2 shen1
贖金	18	shu2 jin1
贗	2	yan4
贗品	2	yan4 pin3
贗本	0	yan4 ben3
贙	0	xuan4
贛	4	gan4
贛州	0	gan4 zhou1
贛江	0	gan4 jiang1
贛縣	0	gan4 xian4
贛語	0	gan4 yu3
赤	894	chi4
赤光	0	chi4 guang1
赤化	3	chi4 hua4
赤地	1	chi4 di4
赤城	0	chi4 cheng2
赤壁	11	chi4 bi4
赤壁之戰	0	chi4 bi4 zhi1 zhan4
赤壁賦	2	chi4 bi4 fu4
赤子	31	chi4 zi3
赤子之心	25	chi4 zi3 zhi1 xin1
赤字	336	chi4 zi4
赤尾青竹絲	3	chi4 wei3 qing1 zhu2 si1
赤崁村	1	chi4 kan3 cun1
赤崁樓	4	chi4 kan3 lou2
赤嵌樓	7	chi4 kan3 lou2
赤帶	0	chi4 dai4
赤心	2	chi4 xin1
赤忱	2	chi4 chen2
赤手	8	chi4 shou3
赤手空拳	7	chi4 shou3 kong1 quan2
赤日	1	chi4 ri4
赤松	2	chi4 song1
赤條條	9	chi4 tiao2 tiao2
赤楊	2	chi4 yang2
赤熱	3	chi4 re4
赤痢	0	chi4 li4
赤眉	1	chi4 mei2
赤眼蜂	0	chi4 yan3 feng1
赤禍	1	chi4 huo4
赤穗	0	chi4 sui4
赤紫色	1	chi4 zi3 se4
赤肉冬粉	0	chi4 rou4 dong1 fen3
赤腳	43	chi4 jiao3
赤腳大仙	0	chi4 jiao3 da4 xian1
赤腳醫生	15	chi4 jiao3 yi1 sheng1
赤膊	9	chi4 bo2
赤膊上陣	0	chi4 bo2 shang4 zhen4
赤膽	0	chi4 dan3
赤膽忠心	0	chi4 dan3 zhong1 xin1
赤色	1	chi4 se4
赤螯蟹	0	chi4 ao2 xie4
赤衛軍	0	chi4 wei4 jun1
赤衛隊	0	chi4 wei4 dui4
赤裸	78	chi4 luo3
赤裸裸	50	chi4 luo3 luo3
赤褐色	5	chi4 he2 se4
赤誠	6	chi4 cheng2
赤貧	10	chi4 pin2
赤貧如洗	0	chi4 pin2 ru2 xi3
赤足	3	chi4 zu2
赤身	6	chi4 shen1
赤身露體	3	chi4 shen1 lu4 ti3
赤軍連	1	chi4 jun1 lian2
赤道	67	chi4 dao4
赤道儀	1	chi4 dao4 yi2
赤道區	0	chi4 dao4 qu1
赤道幾內亞	1	chi4 dao4 ji3 nei4 ya4
赤金	2	chi4 jin1
赤銅	1	chi4 tong2
赤銅礦	0	chi4 tong2 kuang4
赤銅色	1	chi4 tong2 se4
赤鐵礦	0	chi4 tie3 kuang4
赤霉素	0	chi4 mei2 su4
赤馬	0	chi4 ma3
赤鱲角機場	2	chi4 la4 jiao3 ji1 chang3
赤鼯鼠	1	chi4 wu2 shu3
赦	108	she4
赦免	19	she4 mian3
赦免令	1	she4 mian3 ling4
赦宥	0	she4 you4
赦罪	3	she4 zui4
赧	13	nan3
赧愧	0	nan3 kui4
赧然	0	nan3 ran2
赧赧	0	nan3 nan3
赧顏	1	nan3 yan2
赨	0	tong2
赩	0	xi4
赫	405	he4
赫塞	9	he4 se4
赫德遜河	0	he4 de2 xun4 he2
赫斯	31	he4 si1
赫然	62	he4 ran2
赫爾	30	he4 er3
赫爾新基	0	he4 er3 xin1 ji1
赫爾辛基	18	he4 er3 xin1 ji1
赫胥黎	2	he4 xu1 li2
赫茲	12	he4 zi1
赫赫	23	he4 he4
赫赫有名	8	he4 he4 you3 ming2
赫迪雅曼	0	he4 di2 ya3 man4
赫魯雪夫	3	he4 lu3 xue3 fu1
赬	1	cheng1
赭	13	zhe3
赭石	0	zhe3 shi2
赭紅色	4	zhe3 hong2 se4
赮	0	xia2
赯	0	tang2
走	9956	zou3
走一步算一步	1	zou3 yi1 bu4 suan4 yi1 bu4
走上	281	zou3 shang4
走上來	2	zou3 shang4 lai2
走上前	7	zou3 shang4 qian2
走上去	5	zou3 shang4 qu4
走上台	0	zou3 shang4 tai2
走下	102	zou3 xia4
走下來	11	zou3 xia4 lai2
走下去	45	zou3 xia4 qu4
走下台	1	zou3 xia4 tai2
走下坡	22	zou3 xia4 po1
走不了	9	zou3 bu4 liao3
走不出去	3	zou3 bu4 chu1 qu4
走不到	5	zou3 bu2 dao4
走不動	13	zou3 bu2 dong4
走不得	1	zou3 bu4 de2
走不過去	0	zou3 bu4 guo4 qu4
走不開	0	zou3 bu4 kai1
走了	333	zou3 le5
走人	18	zou3 ren2
走來	99	zou3 lai2
走來走去	33	zou3 lai2 zou3 qu4
走光	5	zou3 guang1
走入	195	zou3 ru4
走內線	1	zou3 nei4 xian4
走出	461	zou3 chu1
走出來	73	zou3 chu1 lai2
走出去	39	zou3 chu1 qu4
走到	532	zou3 dao4
走動	71	zou3 dong4
走勢	164	zou3 shi4
走勢圖	1	zou3 shi4 tu2
走卒	9	zou3 zu2
走去	130	zou3 qu4
走台步	2	zou3 tai2 bu4
走向	522	zou3 xiang4
走向前來	0	zou3 xiang4 qian2 lai2
走向前去	1	zou3 xiang4 qian2 qu4
走味	4	zou3 wei4
走唱	15	zou3 chang4
走嘴	0	zou3 zui3
走回	73	zou3 hui2
走回來	9	zou3 hui2 lai2
走回去	3	zou3 hui2 qu4
走回頭	10	zou3 hui2 tou2
走在	100	zou3 zai4
走夠	0	zou3 gou4
走失	31	zou3 shi1
走好	4	zou3 hao3
走好運	1	zou3 hao3 yun4
走完	60	zou3 wan2
走山	3	zou3 shan1
走平	4	zou3 ping2
